player_id,player_name,player_slug,position,current_price,fantasy_price,current_status,price_increment,real_team_id,real_team_name,match_id,match_date,match_date_iso,match_status,round_id,round_name,round_short,round_part,home_team_id,home_team_name,home_score,away_team_id,away_team_name,away_score,is_home,points_selected,events_json,star_json,raw_stats_json,points_as,points_sofascore,points_average,points_stats,points_social,goals,assists,yellowCard,redCard,secondYellowCard,ownGoal,penaltyMissed,penaltySave,goalsConceded,cleanSheet,minutesPlayed,picas,sofascore,home,away,win,draw,lost
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46338,1769889600,2026-01-31T20:00:00+00:00,finished,4505,Jornada 22,J22,,75,Elche,1,3,Barcelona,3,False,0,"[{""type"":5,""period"":""secondTime"",""metadata"":84}]",,"{""pos2"":true,""price"":1900000,""score1"":0,""score2"":3,""score5"":2,""score3"":0,""score6"":0,""roundPhase"":22,""away"":true,""homeScore"":1,""awayScore"":3,""win"":true,""cleanSheet"":true,""minutesPlayed"":6,""picas"":""SC"",""sofascore"":6.7}",0,3,2,0,0,,,,,,,,,,True,6,SC,6.7,,True,True,,
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46347,1770477300,2026-02-07T15:15:00+00:00,finished,4506,Jornada 23,J23,,3,Barcelona,3,465,Mallorca,0,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46358,1771272000,2026-02-16T20:00:00+00:00,finished,4507,Jornada 24,J24,,289,Girona,2,3,Barcelona,1,False,2,"[{""type"":5,""period"":""secondTime"",""metadata"":73}]",,"{""pos2"":true,""price"":1800000,""score1"":2,""score2"":0,""score5"":1,""score3"":0,""score6"":0,""roundPhase"":24,""away"":true,""homeScore"":2,""awayScore"":1,""lost"":true,""cleanSheet"":false,""minutesPlayed"":17,""picas"":1,""sofascore"":6.1}",2,0,1,0,0,,,,,,,,,,False,17,1,6.1,,True,,,True
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46366,1771773300,2026-02-22T15:15:00+00:00,finished,4508,Jornada 25,J25,,3,Barcelona,3,10,Levante,0,True,0,"[{""type"":5,""period"":""secondTime"",""metadata"":88}]",,"{""pos2"":true,""price"":1770000,""score1"":0,""score2"":0,""score5"":0,""score3"":0,""score6"":0,""roundPhase"":25,""home"":true,""homeScore"":3,""awayScore"":0,""win"":true,""cleanSheet"":true,""minutesPlayed"":2,""picas"":""SC""}",0,0,0,0,0,,,,,,,,,,True,2,SC,,True,,True,,
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46379,1772291700,2026-02-28T15:15:00+00:00,finished,4509,Jornada 26,J26,,3,Barcelona,4,19,Villarreal,1,True,6,"[{""type"":5,""period"":""secondTime"",""metadata"":67}]",,"{""pos2"":true,""price"":1610000,""score1"":6,""score2"":4,""score5"":5,""score3"":0,""score6"":2,""roundPhase"":26,""home"":true,""homeScore"":4,""awayScore"":1,""win"":true,""cleanSheet"":true,""minutesPlayed"":23,""picas"":2,""sofascore"":6.8}",6,4,5,0,2,,,,,,,,,,True,23,2,6.8,True,,True,,
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46390,1772913600,2026-03-07T20:00:00+00:00,finished,4510,Jornada 27,J27,,1,Athletic,0,3,Barcelona,1,False,2,"[{""type"":5,""period"":""secondTime"",""metadata"":78}]",,"{""pos2"":true,""price"":1880000,""score1"":2,""score2"":3,""score5"":3,""score3"":0,""score6"":1,""roundPhase"":27,""away"":true,""homeScore"":0,""awayScore"":1,""win"":true,""cleanSheet"":true,""minutesPlayed"":12,""picas"":1,""sofascore"":6.7}",2,3,3,0,1,,,,,,,,,,True,12,1,6.7,,True,True,,
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46398,1773587700,2026-03-15T15:15:00+00:00,finished,4511,Jornada 28,J28,,3,Barcelona,5,17,Sevilla,2,True,2,"[{""type"":5,""period"":""secondTime"",""metadata"":66}]",,"{""pos2"":true,""price"":2130000,""score1"":2,""score2"":1,""score5"":2,""score3"":0,""score6"":1,""roundPhase"":28,""home"":true,""homeScore"":5,""awayScore"":2,""win"":true,""cleanSheet"":false,""minutesPlayed"":24,""picas"":1,""sofascore"":6.3}",2,1,2,0,1,,,,,,,,,,False,24,1,6.3,True,,True,,
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46402,1774184400,2026-03-22T13:00:00+00:00,finished,4512,Jornada 29,J29,,3,Barcelona,1,70,Rayo Vallecano,0,True,11,"[{""type"":1,""period"":""firstTime"",""metadata"":24}]","[1,2,3,5,6]","{""pos2"":true,""price"":2060000,""score1"":11,""score2"":15,""score5"":13,""score3"":11,""score6"":13,""roundPhase"":29,""home"":true,""homeScore"":1,""awayScore"":0,""win"":true,""mvp"":true,""cleanSheet"":true,""goals"":1,""minutesPlayed"":90,""picas"":2,""sofascore"":8.1}",11,15,13,11,13,1,,,,,,,,,True,90,2,8.1,True,,True,,
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46412,1775329200,2026-04-04T19:00:00+00:00,finished,4513,Jornada 30,J30,,2,Atlético,1,3,Barcelona,2,False,-2,"[{""type"":4,""period"":""firstTime"",""metadata"":40},{""type"":14,""period"":""firstTime"",""metadata"":40}]",,"{""pos2"":true,""price"":3050000,""score1"":-2,""score2"":2,""score5"":0,""score3"":0,""score6"":0,""roundPhase"":30,""away"":true,""homeScore"":1,""awayScore"":2,""win"":true,""cleanSheet"":false,""minutesPlayed"":40,""picas"":0,""sofascore"":6.5}",-2,2,0,0,0,,,,,,,,,,False,40,0,6.5,,True,True,,
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46429,1775925000,2026-04-11T16:30:00+00:00,finished,4514,Jornada 31,J31,,3,Barcelona,4,7,Espanyol,1,True,6,[],,"{""pos2"":true,""price"":2780000,""score1"":6,""score2"":6,""score5"":6,""score3"":4,""score6"":4,""roundPhase"":31,""home"":true,""homeScore"":4,""awayScore"":1,""win"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":2,""sofascore"":7.3}",6,6,6,4,4,,,,,,,,,,False,90,2,7.3,True,,True,,
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46449,1776886200,2026-04-22T19:30:00+00:00,finished,4516,Jornada 33,J33,,3,Barcelona,1,5,Celta,0,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46435,1777126500,2026-04-25T14:15:00+00:00,finished,4515,Jornada 32,J32,,8,Getafe,0,3,Barcelona,2,False,2,"[{""type"":5,""period"":""secondTime"",""metadata"":60}]",,"{""pos2"":true,""price"":3230000,""score1"":2,""score2"":5,""score5"":4,""score3"":0,""score6"":1,""roundPhase"":32,""away"":true,""homeScore"":0,""awayScore"":2,""win"":true,""cleanSheet"":true,""minutesPlayed"":30,""picas"":1,""sofascore"":7.1}",2,5,4,0,1,,,,,,,,,,True,30,1,7.1,,True,True,,
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46452,1777748400,2026-05-02T19:00:00+00:00,finished,4517,Jornada 34,J34,,93,Osasuna,1,3,Barcelona,2,False,2,"[{""type"":5,""period"":""secondTime"",""metadata"":82}]",,"{""pos2"":true,""price"":3240000,""score1"":2,""score2"":1,""score5"":2,""score3"":0,""score6"":0,""roundPhase"":34,""away"":true,""homeScore"":1,""awayScore"":2,""win"":true,""cleanSheet"":false,""minutesPlayed"":8,""picas"":1,""sofascore"":6.3}",2,1,2,0,0,,,,,,,,,,False,8,1,6.3,,True,True,,
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46461,1778439600,2026-05-10T19:00:00+00:00,finished,4518,Jornada 35,J35,,3,Barcelona,2,15,Real Madrid,0,True,,,,{},,,,,,,,,,,,,,,,,,,,,,,
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46480,1778700600,2026-05-13T19:30:00+00:00,finished,4519,Jornada 36,J36,,91,Alavés,1,3,Barcelona,0,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46488,1779045300,2026-05-17T19:15:00+00:00,finished,4520,Jornada 37,J37,,3,Barcelona,3,87,Betis,1,True,2,"[{""type"":5,""period"":""secondTime"",""metadata"":63}]",,"{""pos2"":true,""price"":3060000,""score1"":2,""score2"":2,""score5"":2,""score3"":0,""score6"":2,""roundPhase"":37,""home"":true,""homeScore"":3,""awayScore"":1,""win"":true,""cleanSheet"":false,""minutesPlayed"":27,""picas"":1,""sofascore"":6.5}",2,2,2,0,2,,,,,,,,,,False,27,1,6.5,True,,True,,
20702,Ronald Araújo,ronald-araujo,2,2390000,14000000,ok,0,3,Barcelona,46500,1779562800,2026-05-23T19:00:00+00:00,finished,4521,Jornada 38,J38,,18,Valencia,3,3,Barcelona,1,False,-2,"[{""type"":4,""period"":""secondTime"",""metadata"":45}]","[2,3]","{""pos2"":true,""price"":3140000,""score1"":-2,""score2"":12,""score5"":5,""score3"":8,""score6"":2,""roundPhase"":38,""away"":true,""homeScore"":3,""awayScore"":1,""lost"":true,""cleanSheet"":true,""minutesPlayed"":45,""picas"":0,""sofascore"":8.7}",-2,12,5,8,2,,,,,,,,,,True,45,0,8.7,,True,,,True
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46127,1755543600,2025-08-18T19:00:00+00:00,finished,4484,Jornada 1,J1,,75,Elche,1,87,Betis,1,True,9,"[{""type"":1,""period"":""secondTime"",""metadata"":81},{""type"":4,""period"":""secondTime"",""metadata"":82}]",,"{""pos4"":true,""price"":1220000,""score1"":9,""score2"":11,""score5"":10,""score3"":9,""score6"":11,""roundPhase"":1,""home"":true,""homeScore"":1,""awayScore"":1,""tie"":true,""cleanSheet"":false,""goals"":1,""minutesPlayed"":82,""picas"":2,""sofascore"":7.7}",9,11,10,9,11,1,,,,,,,,,False,82,2,7.7,True,,,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46132,1755970200,2025-08-23T17:30:00+00:00,finished,4485,Jornada 2,J2,,2,Atlético,1,75,Elche,1,False,6,[],,"{""pos4"":true,""price"":1710000,""score1"":6,""score2"":7,""score5"":7,""score3"":6,""score6"":6,""roundPhase"":2,""away"":true,""homeScore"":1,""awayScore"":1,""tie"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":2,""sofascore"":7.4}",6,7,7,6,6,,,,,,,,,,False,90,2,7.4,,True,,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46149,1756488600,2025-08-29T17:30:00+00:00,finished,4486,Jornada 3,J3,,75,Elche,2,10,Levante,0,True,6,"[{""type"":4,""period"":""secondTime"",""metadata"":86}]",,"{""pos4"":true,""price"":2970000,""score1"":6,""score2"":5,""score5"":6,""score3"":6,""score6"":6,""roundPhase"":3,""home"":true,""homeScore"":2,""awayScore"":0,""win"":true,""cleanSheet"":true,""minutesPlayed"":86,""picas"":2,""sofascore"":7.1}",6,5,6,6,6,,,,,,,,,,True,86,2,7.1,True,,True,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46151,1757703600,2025-09-12T19:00:00+00:00,finished,4487,Jornada 4,J4,,17,Sevilla,2,75,Elche,2,False,,,,{},,,,,,,,,,,,,,,,,,,,,,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46169,1758472200,2025-09-21T16:30:00+00:00,finished,4488,Jornada 5,J5,,75,Elche,1,779,Real Oviedo,0,True,6,"[{""type"":4,""period"":""secondTime"",""metadata"":72}]",,"{""pos4"":true,""price"":4380000,""score1"":6,""score2"":1,""score5"":4,""score3"":4,""score6"":6,""roundPhase"":5,""home"":true,""homeScore"":1,""awayScore"":0,""win"":true,""cleanSheet"":true,""minutesPlayed"":72,""picas"":2,""sofascore"":6.3}",6,1,4,4,6,,,,,,,,,,True,72,2,6.3,True,,True,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46179,1758821400,2025-09-25T17:30:00+00:00,finished,4710,Jornada 6 (aplazada),J6,2,93,Osasuna,1,75,Elche,1,False,2,"[{""type"":5,""period"":""secondTime"",""metadata"":69}]",,"{""pos4"":true,""price"":4440000,""score1"":2,""score2"":2,""score5"":2,""score3"":0,""score6"":5,""roundPhase"":6,""away"":true,""homeScore"":1,""awayScore"":1,""tie"":true,""cleanSheet"":true,""minutesPlayed"":21,""picas"":1,""sofascore"":6.4}",2,2,2,0,5,,,,,,,,,,True,21,1,6.4,,True,,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46189,1759068900,2025-09-28T14:15:00+00:00,finished,4490,Jornada 7,J7,,75,Elche,2,5,Celta,1,True,6,[],,"{""pos4"":true,""price"":4240000,""score1"":6,""score2"":5,""score5"":6,""score3"":4,""score6"":6,""roundPhase"":7,""home"":true,""homeScore"":2,""awayScore"":1,""win"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":2,""sofascore"":7}",6,5,6,4,6,,,,,,,,,,False,90,2,7,True,,True,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46198,1759665600,2025-10-05T12:00:00+00:00,finished,4491,Jornada 8,J8,,91,Alavés,3,75,Elche,1,False,6,"[{""type"":3,""period"":""secondTime"",""metadata"":93}]",,"{""pos4"":true,""price"":3990000,""score1"":6,""score2"":9,""score5"":8,""score3"":10,""score6"":7,""roundPhase"":8,""away"":true,""homeScore"":3,""awayScore"":1,""lost"":true,""cleanSheet"":false,""assists"":1,""minutesPlayed"":90,""picas"":2,""sofascore"":7.6}",6,9,8,10,7,,1,,,,,,,,False,90,2,7.6,,True,,,True
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46208,1760875200,2025-10-19T12:00:00+00:00,finished,4492,Jornada 9,J9,,75,Elche,0,1,Athletic,0,True,6,"[{""type"":6,""period"":""firstTime"",""metadata"":44},{""type"":4,""period"":""secondTime"",""metadata"":89}]",,"{""pos4"":true,""price"":4230000,""score1"":6,""score2"":3,""score5"":5,""score3"":4,""score6"":5,""roundPhase"":9,""home"":true,""homeScore"":0,""awayScore"":0,""tie"":true,""cleanSheet"":true,""yellowCard"":1,""minutesPlayed"":89,""picas"":2,""sofascore"":6.6}",6,3,5,4,5,,,1,,,,,,,True,89,2,6.6,True,,,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46214,1761401700,2025-10-25T14:15:00+00:00,finished,4493,Jornada 10,J10,,7,Espanyol,1,75,Elche,0,False,2,"[{""type"":4,""period"":""secondTime"",""metadata"":70}]",,"{""pos4"":true,""price"":4260000,""score1"":2,""score2"":2,""score5"":2,""score3"":5,""score6"":3,""roundPhase"":10,""away"":true,""homeScore"":1,""awayScore"":0,""lost"":true,""cleanSheet"":false,""minutesPlayed"":70,""picas"":1,""sofascore"":6.5}",2,2,2,5,3,,,,,,,,,,False,70,1,6.5,,True,,,True
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46228,1762104600,2025-11-02T17:30:00+00:00,finished,4494,Jornada 11,J11,,3,Barcelona,3,75,Elche,1,False,2,"[{""type"":4,""period"":""secondTime"",""metadata"":70}]",,"{""pos4"":true,""price"":3880000,""score1"":2,""score2"":0,""score5"":1,""score3"":3,""score6"":2,""roundPhase"":11,""away"":true,""homeScore"":3,""awayScore"":1,""lost"":true,""cleanSheet"":false,""minutesPlayed"":70,""picas"":1,""sofascore"":6.1}",2,0,1,3,2,,,,,,,,,,False,70,1,6.1,,True,,,True
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46238,1762545600,2025-11-07T20:00:00+00:00,finished,4495,Jornada 12,J12,,75,Elche,1,13,Real Sociedad,1,True,2,"[{""type"":5,""period"":""secondTime"",""metadata"":74}]",,"{""pos4"":true,""price"":3660000,""score1"":2,""score2"":3,""score5"":3,""score3"":1,""score6"":2,""roundPhase"":12,""home"":true,""homeScore"":1,""awayScore"":1,""tie"":true,""cleanSheet"":false,""minutesPlayed"":16,""picas"":1,""sofascore"":6.6}",2,3,3,1,2,,,,,,,,,,False,16,1,6.6,True,,,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46248,1763928000,2025-11-23T20:00:00+00:00,finished,4496,Jornada 13,J13,,75,Elche,2,15,Real Madrid,2,True,10,"[{""type"":3,""period"":""secondTime"",""metadata"":53},{""type"":4,""period"":""secondTime"",""metadata"":83}]",,"{""pos4"":true,""price"":2820000,""score1"":10,""score2"":8,""score5"":9,""score3"":7,""score6"":8,""roundPhase"":13,""home"":true,""homeScore"":2,""awayScore"":2,""tie"":true,""cleanSheet"":false,""assists"":1,""minutesPlayed"":83,""picas"":3,""sofascore"":7.4}",10,8,9,7,8,,1,,,,,,,,False,83,3,7.4,True,,,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46258,1764360000,2025-11-28T20:00:00+00:00,finished,4497,Jornada 14,J14,,8,Getafe,1,75,Elche,0,False,2,"[{""type"":4,""period"":""secondTime"",""metadata"":72}]",,"{""pos4"":true,""price"":3090000,""score1"":2,""score2"":4,""score5"":3,""score3"":5,""score6"":1,""roundPhase"":14,""away"":true,""homeScore"":1,""awayScore"":0,""lost"":true,""cleanSheet"":false,""minutesPlayed"":72,""picas"":1,""sofascore"":6.9}",2,4,3,5,1,,,,,,,,,,False,72,1,6.9,,True,,,True
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46267,1765112400,2025-12-07T13:00:00+00:00,finished,4498,Jornada 15,J15,,75,Elche,3,289,Girona,0,True,13,"[{""type"":1,""period"":""firstTime"",""metadata"":40},{""type"":4,""period"":""secondTime"",""metadata"":71}]",,"{""pos4"":true,""price"":3210000,""score1"":13,""score2"":12,""score5"":13,""score3"":7,""score6"":10,""roundPhase"":15,""home"":true,""homeScore"":3,""awayScore"":0,""win"":true,""cleanSheet"":true,""goals"":1,""minutesPlayed"":71,""picas"":3,""sofascore"":7.8}",13,12,13,7,10,1,,,,,,,,,True,71,3,7.8,True,,True,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46272,1765638900,2025-12-13T15:15:00+00:00,finished,4499,Jornada 16,J16,,465,Mallorca,3,75,Elche,1,False,2,[],,"{""pos4"":true,""price"":3620000,""score1"":2,""score2"":7,""score5"":5,""score3"":8,""score6"":4,""roundPhase"":16,""away"":true,""homeScore"":3,""awayScore"":1,""lost"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":1,""sofascore"":7.4}",2,7,5,8,4,,,,,,,,,,False,90,1,7.4,,True,,,True
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46288,1766338200,2025-12-21T17:30:00+00:00,finished,4500,Jornada 17,J17,,75,Elche,4,70,Rayo Vallecano,0,True,13,"[{""type"":1,""period"":""secondTime"",""metadata"":70}]",,"{""pos4"":true,""price"":4260000,""score1"":13,""score2"":12,""score5"":13,""score3"":8,""score6"":12,""roundPhase"":17,""home"":true,""homeScore"":4,""awayScore"":0,""win"":true,""cleanSheet"":true,""goals"":1,""minutesPlayed"":90,""picas"":3,""sofascore"":7.9}",13,12,13,8,12,1,,,,,,,,,True,90,3,7.9,True,,True,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46298,1767461400,2026-01-03T17:30:00+00:00,finished,4501,Jornada 18,J18,,75,Elche,1,19,Villarreal,3,True,6,"[{""type"":6,""period"":""secondTime"",""metadata"":50}]",,"{""pos3"":true,""price"":6060000,""score1"":6,""score2"":2,""score5"":4,""score3"":3,""score6"":3,""roundPhase"":18,""home"":true,""homeScore"":1,""awayScore"":3,""lost"":true,""cleanSheet"":false,""yellowCard"":1,""minutesPlayed"":90,""picas"":2,""sofascore"":6.5}",6,2,4,3,3,,,1,,,,,,,False,90,2,6.5,True,,,,True
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46303,1768075200,2026-01-10T20:00:00+00:00,finished,4787,Jornada 19 (aplazada),J19,2,18,Valencia,1,75,Elche,1,False,2,[],,"{""pos3"":true,""price"":6780000,""score1"":2,""score2"":2,""score5"":2,""score3"":5,""score6"":4,""roundPhase"":19,""away"":true,""homeScore"":1,""awayScore"":1,""tie"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":1,""sofascore"":6.5}",2,2,2,5,4,,,,,,,,,,False,90,1,6.5,,True,,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46318,1768852800,2026-01-19T20:00:00+00:00,finished,4503,Jornada 20,J20,,75,Elche,2,17,Sevilla,2,True,14,"[{""type"":1,""period"":""secondTime"",""metadata"":55},{""type"":4,""period"":""secondTime"",""metadata"":80}]","[1,5,6]","{""pos3"":true,""price"":7460000,""score1"":14,""score2"":13,""score5"":14,""score3"":9,""score6"":13,""roundPhase"":20,""home"":true,""homeScore"":2,""awayScore"":2,""tie"":true,""cleanSheet"":false,""goals"":1,""minutesPlayed"":80,""picas"":3,""sofascore"":7.9}",14,13,14,9,13,1,,,,,,,,,False,80,3,7.9,True,,,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46326,1769198400,2026-01-23T20:00:00+00:00,finished,4504,Jornada 21,J21,,10,Levante,3,75,Elche,2,False,2,[],,"{""pos3"":true,""price"":7830000,""score1"":2,""score2"":2,""score5"":2,""score3"":4,""score6"":4,""roundPhase"":21,""away"":true,""homeScore"":3,""awayScore"":2,""lost"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":1,""sofascore"":6.5}",2,2,2,4,4,,,,,,,,,,False,90,1,6.5,,True,,,True
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46338,1769889600,2026-01-31T20:00:00+00:00,finished,4505,Jornada 22,J22,,75,Elche,1,3,Barcelona,3,True,2,"[{""type"":3,""period"":""firstTime"",""metadata"":29}]",,"{""pos3"":true,""price"":8330000,""score1"":2,""score2"":6,""score5"":4,""score3"":7,""score6"":8,""roundPhase"":22,""home"":true,""homeScore"":1,""awayScore"":3,""lost"":true,""cleanSheet"":false,""assists"":1,""minutesPlayed"":90,""picas"":1,""sofascore"":7.1}",2,6,4,7,8,,1,,,,,,,,False,90,1,7.1,True,,,,True
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46345,1770494400,2026-02-07T20:00:00+00:00,finished,4506,Jornada 23,J23,,13,Real Sociedad,3,75,Elche,1,False,6,[],,"{""pos3"":true,""price"":8640000,""score1"":6,""score2"":-1,""score5"":3,""score3"":2,""score6"":3,""roundPhase"":23,""away"":true,""homeScore"":3,""awayScore"":1,""lost"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":2,""sofascore"":5.8}",6,-1,3,2,3,,,,,,,,,,False,90,2,5.8,,True,,,True
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46360,1771012800,2026-02-13T20:00:00+00:00,finished,4507,Jornada 24,J24,,75,Elche,0,93,Osasuna,0,True,6,[],,"{""pos3"":true,""price"":8810000,""score1"":6,""score2"":10,""score5"":8,""score3"":5,""score6"":6,""roundPhase"":24,""home"":true,""homeScore"":0,""awayScore"":0,""tie"":true,""cleanSheet"":true,""minutesPlayed"":90,""picas"":2,""sofascore"":8}",6,10,8,5,6,,,,,,,,,,True,90,2,8,True,,,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46370,1771617600,2026-02-20T20:00:00+00:00,finished,4508,Jornada 25,J25,,1,Athletic,2,75,Elche,1,False,6,"[{""type"":4,""period"":""secondTime"",""metadata"":81}]",,"{""pos3"":true,""price"":9220000,""score1"":6,""score2"":6,""score5"":6,""score3"":4,""score6"":6,""roundPhase"":25,""away"":true,""homeScore"":2,""awayScore"":1,""lost"":true,""cleanSheet"":false,""minutesPlayed"":81,""picas"":2,""sofascore"":7.2}",6,6,6,4,6,,,,,,,,,,False,81,2,7.2,,True,,,True
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46380,1772370000,2026-03-01T13:00:00+00:00,finished,4509,Jornada 26,J26,,75,Elche,2,7,Espanyol,2,True,6,"[{""type"":14,""period"":""secondTime"",""metadata"":76},{""type"":4,""period"":""secondTime"",""metadata"":76}]",,"{""pos3"":true,""price"":9800000,""score1"":6,""score2"":1,""score5"":4,""score3"":3,""score6"":4,""roundPhase"":26,""home"":true,""homeScore"":2,""awayScore"":2,""tie"":true,""cleanSheet"":false,""minutesPlayed"":76,""picas"":2,""sofascore"":6.2}",6,1,4,3,4,,,,,,,,,,False,76,2,6.2,True,,,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46381,1772974800,2026-03-08T13:00:00+00:00,finished,4510,Jornada 27,J27,,19,Villarreal,2,75,Elche,1,False,2,[],,"{""pos3"":true,""price"":10070000,""score1"":2,""score2"":6,""score5"":4,""score3"":5,""score6"":5,""roundPhase"":27,""away"":true,""homeScore"":2,""awayScore"":1,""lost"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":1,""sofascore"":7.3}",2,6,4,5,5,,,,,,,,,,False,90,1,7.3,,True,,,True
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46392,1773518400,2026-03-14T20:00:00+00:00,finished,4511,Jornada 28,J28,,15,Real Madrid,4,75,Elche,1,False,2,"[{""type"":6,""period"":""secondTime"",""metadata"":62}]",,"{""pos3"":true,""price"":10320000,""score1"":2,""score2"":-3,""score5"":-1,""score3"":4,""score6"":3,""roundPhase"":28,""away"":true,""homeScore"":4,""awayScore"":1,""lost"":true,""cleanSheet"":false,""yellowCard"":1,""minutesPlayed"":90,""picas"":1,""sofascore"":5.5}",2,-3,-1,4,3,,,1,,,,,,,False,90,1,5.5,,True,,,True
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46403,1774098000,2026-03-21T13:00:00+00:00,finished,4512,Jornada 29,J29,,75,Elche,2,465,Mallorca,1,True,10,"[{""type"":3,""period"":""secondTime"",""metadata"":71},{""type"":4,""period"":""secondTime"",""metadata"":95},{""type"":14,""period"":""secondTime"",""metadata"":95}]",[1],"{""pos3"":true,""price"":10050000,""score1"":10,""score2"":9,""score5"":10,""score3"":8,""score6"":9,""roundPhase"":29,""home"":true,""homeScore"":2,""awayScore"":1,""win"":true,""cleanSheet"":false,""assists"":1,""minutesPlayed"":89,""picas"":3,""sofascore"":7.7}",10,9,10,8,9,,1,,,,,,,,False,89,3,7.7,True,,True,,
20969,Germán Valera,german-valera,3,8770000,8000000,ok,-220000,75,Elche,46419,1775242800,2026-04-03T19:00:00+00:00,finished,4513,Jornada 30,J30,,70,Rayo Vallecano,1,75,Elche,0,False,6,[],,"{""pos3"":true,""price"":10480000,""score1"":6,""score2"":6,""score5"":6,""score3"":5,""score6"":4,""roundPhase"":30,""away"":true,""homeScore"":1,""awayScore"":0,""lost"":true,""cleanSheet"":false,""minutesPlayed"":90,""picas"":2,""sofascore"":7.3}",6,6,6,5,4,,,,,,,,,,False,90,2,7.3,,True,,,True
